"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","OP_CARRIER_AIRLINE_ID","OP_CARRIER","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","DEP_TIME","DEP_DELAY","DEP_DEL15","TAXI_OUT","TAXI_IN","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15",
2019,1,1,24,4,2019-01-24,"NK",20416,"NK","432",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0826",51.00,1.00,20.00,4.00,"1114",43.00,43.00,1.00,
2019,1,1,25,5,2019-01-25,"NK",20416,"NK","432",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0730",-5.00,0.00,14.00,10.00,"0959",-32.00,0.00,0.00,
2019,1,1,26,6,2019-01-26,"NK",20416,"NK","432",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0753",18.00,1.00,14.00,8.00,"1031",0.00,0.00,0.00,
2019,1,1,27,7,2019-01-27,"NK",20416,"NK","432",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0736",1.00,0.00,18.00,4.00,"1006",-25.00,0.00,0.00,
2019,1,1,28,1,2019-01-28,"NK",20416,"NK","432",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0731",-4.00,0.00,16.00,7.00,"1006",-25.00,0.00,0.00,
2019,1,1,29,2,2019-01-29,"NK",20416,"NK","432",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0729",-6.00,0.00,15.00,12.00,"1004",-27.00,0.00,0.00,
2019,1,1,30,3,2019-01-30,"NK",20416,"NK","432",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0731",-4.00,0.00,23.00,5.00,"1005",-26.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"NK",20416,"NK","432",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0729",-6.00,0.00,17.00,6.00,"1004",-27.00,0.00,0.00,
2019,1,1,1,2,2019-01-01,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1213",-4.00,0.00,15.00,14.00,"1535",-5.00,0.00,0.00,
2019,1,1,2,3,2019-01-02,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1302",45.00,1.00,12.00,9.00,"1607",27.00,27.00,1.00,
2019,1,1,3,4,2019-01-03,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1231",14.00,0.00,13.00,25.00,"1557",17.00,17.00,1.00,
2019,1,1,4,5,2019-01-04,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1235",18.00,1.00,19.00,13.00,"1554",14.00,14.00,0.00,
2019,1,1,5,6,2019-01-05,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1207",-10.00,0.00,11.00,12.00,"1508",-32.00,0.00,0.00,
2019,1,1,6,7,2019-01-06,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1221",4.00,0.00,12.00,30.00,"1527",-13.00,0.00,0.00,
2019,1,1,7,1,2019-01-07,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1214",-3.00,0.00,13.00,15.00,"1510",-30.00,0.00,0.00,
2019,1,1,8,2,2019-01-08,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1218",1.00,0.00,14.00,15.00,"1533",-7.00,0.00,0.00,
2019,1,1,9,3,2019-01-09,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1214",-3.00,0.00,19.00,9.00,"1522",-18.00,0.00,0.00,
2019,1,1,10,4,2019-01-10,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1126",-5.00,0.00,14.00,9.00,"1421",-33.00,0.00,0.00,
2019,1,1,11,5,2019-01-11,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1142",11.00,0.00,11.00,16.00,"1440",-14.00,0.00,0.00,
2019,1,1,12,6,2019-01-12,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1210",39.00,1.00,13.00,9.00,"1513",19.00,19.00,1.00,
2019,1,1,13,7,2019-01-13,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1143",12.00,0.00,14.00,9.00,"1451",-3.00,0.00,0.00,
2019,1,1,14,1,2019-01-14,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1127",-4.00,0.00,11.00,17.00,"1437",-17.00,0.00,0.00,
2019,1,1,15,2,2019-01-15,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1130",-1.00,0.00,18.00,16.00,"1445",-9.00,0.00,0.00,
2019,1,1,16,3,2019-01-16,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1131",0.00,0.00,14.00,9.00,"1436",-18.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1129",-2.00,0.00,15.00,17.00,"1450",-4.00,0.00,0.00,
2019,1,1,18,5,2019-01-18,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1129",-2.00,0.00,12.00,18.00,"1442",-12.00,0.00,0.00,
2019,1,1,19,6,2019-01-19,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1123",-8.00,0.00,11.00,6.00,"1431",-23.00,0.00,0.00,
2019,1,1,20,7,2019-01-20,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","",,,,,"",,,,
2019,1,1,21,1,2019-01-21,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1332",121.00,1.00,23.00,11.00,"1648",114.00,114.00,1.00,
2019,1,1,22,2,2019-01-22,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1617",286.00,1.00,18.00,9.00,"1926",272.00,272.00,1.00,
2019,1,1,23,3,2019-01-23,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1209",38.00,1.00,14.00,7.00,"1517",23.00,23.00,1.00,
2019,1,1,24,4,2019-01-24,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1201",30.00,1.00,16.00,9.00,"1529",35.00,35.00,1.00,
2019,1,1,25,5,2019-01-25,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1123",-8.00,0.00,47.00,9.00,"1532",38.00,38.00,1.00,
2019,1,1,26,6,2019-01-26,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1124",-7.00,0.00,13.00,13.00,"1451",-3.00,0.00,0.00,
2019,1,1,27,7,2019-01-27,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1118",-13.00,0.00,12.00,20.00,"1512",18.00,18.00,1.00,
2019,1,1,28,1,2019-01-28,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1127",-4.00,0.00,12.00,15.00,"1449",-5.00,0.00,0.00,
2019,1,1,29,2,2019-01-29,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1123",-8.00,0.00,12.00,8.00,"1438",-16.00,0.00,0.00,
2019,1,1,30,3,2019-01-30,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1131",0.00,0.00,28.00,8.00,"1518",24.00,24.00,1.00,
2019,1,1,31,4,2019-01-31,"NK",20416,"NK","433",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1135",4.00,0.00,14.00,13.00,"1501",7.00,7.00,0.00,
2019,1,1,1,2,2019-01-01,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1356",-4.00,0.00,14.00,3.00,"1642",-23.00,0.00,0.00,
2019,1,1,2,3,2019-01-02,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1358",-2.00,0.00,9.00,5.00,"1653",-12.00,0.00,0.00,
2019,1,1,3,4,2019-01-03,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1353",-7.00,0.00,11.00,6.00,"1641",-24.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1430",30.00,1.00,12.00,7.00,"1727",22.00,22.00,1.00,
2019,1,1,5,6,2019-01-05,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1350",-10.00,0.00,21.00,3.00,"1615",-50.00,0.00,0.00,
2019,1,1,6,7,2019-01-06,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1353",-7.00,0.00,19.00,4.00,"1613",-52.00,0.00,0.00,
2019,1,1,7,1,2019-01-07,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1350",-10.00,0.00,14.00,7.00,"1620",-45.00,0.00,0.00,
2019,1,1,8,2,2019-01-08,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1354",-6.00,0.00,13.00,7.00,"1650",-15.00,0.00,0.00,
2019,1,1,9,3,2019-01-09,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1350",-10.00,0.00,17.00,5.00,"1620",-45.00,0.00,0.00,
2019,1,1,10,4,2019-01-10,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1355",-10.00,0.00,13.00,6.00,"1623",-47.00,0.00,0.00,
2019,1,1,11,5,2019-01-11,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1402",-3.00,0.00,12.00,4.00,"1636",-34.00,0.00,0.00,
2019,1,1,12,6,2019-01-12,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1355",-10.00,0.00,13.00,5.00,"1637",-33.00,0.00,0.00,
2019,1,1,13,7,2019-01-13,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1512",67.00,1.00,11.00,5.00,"1748",38.00,38.00,1.00,
2019,1,1,14,1,2019-01-14,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1408",3.00,0.00,11.00,6.00,"1646",-24.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1614",129.00,1.00,14.00,6.00,"1853",103.00,103.00,1.00,
2019,1,1,18,5,2019-01-18,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1356",-9.00,0.00,10.00,4.00,"1645",-25.00,0.00,0.00,
2019,1,1,19,6,2019-01-19,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1359",-6.00,0.00,11.00,6.00,"1650",-20.00,0.00,0.00,
2019,1,1,20,7,2019-01-20,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","",,,,,"",,,,
2019,1,1,21,1,2019-01-21,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1952",347.00,1.00,63.00,5.00,"2318",368.00,368.00,1.00,
2019,1,1,24,4,2019-01-24,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1427",22.00,1.00,16.00,7.00,"1746",36.00,36.00,1.00,
2019,1,1,25,5,2019-01-25,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1350",-15.00,0.00,13.00,3.00,"1647",-23.00,0.00,0.00,
2019,1,1,26,6,2019-01-26,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1423",18.00,1.00,24.00,4.00,"1737",27.00,27.00,1.00,
2019,1,1,27,7,2019-01-27,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1356",-9.00,0.00,11.00,10.00,"1712",2.00,2.00,0.00,
2019,1,1,28,1,2019-01-28,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1351",-14.00,0.00,11.00,6.00,"1634",-36.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"NK",20416,"NK","467",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1356",-9.00,0.00,12.00,6.00,"1646",-24.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2164",13487,1348702,"MSP","Minneapolis, MN","MN",10721,1072102,"BOS","Boston, MA","MA","0645",-5.00,0.00,15.00,9.00,"1019",-26.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2185",10721,1072102,"BOS","Boston, MA","MA",13487,1348702,"MSP","Minneapolis, MN","MN","1616",-8.00,0.00,20.00,7.00,"1826",-29.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2221",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","1623",3.00,0.00,10.00,8.00,"1831",-16.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2250",10721,1072102,"BOS","Boston, MA","MA",14747,1474703,"SEA","Seattle, WA","WA","0642",-3.00,0.00,21.00,9.00,"1026",-6.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2263",14635,1463502,"RSW","Fort Myers, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1147",-6.00,0.00,13.00,5.00,"1444",-15.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2268",14747,1474703,"SEA","Seattle, WA","WA",10721,1072102,"BOS","Boston, MA","MA","1054",-6.00,0.00,13.00,6.00,"1838",-38.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2328",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","0742",-3.00,0.00,12.00,7.00,"1003",-6.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2345",11433,1143302,"DTW","Detroit, MI","MI",10721,1072102,"BOS","Boston, MA","MA","1357",12.00,0.00,14.00,6.00,"1538",-1.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2351",13487,1348702,"MSP","Minneapolis, MN","MN",10721,1072102,"BOS","Boston, MA","MA","2049",13.00,0.00,12.00,4.00,"0016",-11.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2365",15304,1530402,"TPA","Tampa, FL","FL",10721,1072102,"BOS","Boston, MA","MA","2003",4.00,0.00,19.00,5.00,"2246",-12.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2392",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1153",-1.00,0.00,10.00,4.00,"1434",-14.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2437",11433,1143302,"DTW","Detroit, MI","MI",10721,1072102,"BOS","Boston, MA","MA","0706",-4.00,0.00,27.00,12.00,"0902",-20.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2439",11193,1119302,"CVG","Cincinnati, OH","KY",10721,1072102,"BOS","Boston, MA","MA","0906",-4.00,0.00,17.00,8.00,"1116",-10.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2442",10721,1072102,"BOS","Boston, MA","MA",13487,1348702,"MSP","Minneapolis, MN","MN","1841",-6.00,0.00,17.00,7.00,"2046",-39.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2477",10721,1072102,"BOS","Boston, MA","MA",14869,1486903,"SLC","Salt Lake City, UT","UT","1729",8.00,0.00,20.00,10.00,"2057",-13.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2493",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","1846",16.00,1.00,29.00,11.00,"2206",28.00,28.00,1.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2516",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","0805",-10.00,0.00,19.00,4.00,"1629",-20.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2532",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","2123",-7.00,0.00,16.00,10.00,"0541",-22.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2542",14869,1486903,"SLC","Salt Lake City, UT","UT",10721,1072102,"BOS","Boston, MA","MA","1719",-6.00,0.00,24.00,4.00,"2338",-16.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2549",13487,1348702,"MSP","Minneapolis, MN","MN",10721,1072102,"BOS","Boston, MA","MA","1402",-4.00,0.00,8.00,7.00,"1726",-31.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2557",10721,1072102,"BOS","Boston, MA","MA",15304,1530402,"TPA","Tampa, FL","FL","0710",-5.00,0.00,15.00,3.00,"1020",-36.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2610",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1211",-9.00,0.00,25.00,9.00,"2035",-21.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2654",10721,1072102,"BOS","Boston, MA","MA",11433,1143302,"DTW","Detroit, MI","MI","0842",-3.00,0.00,15.00,7.00,"1048",-22.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2726",10721,1072102,"BOS","Boston, MA","MA",12889,1288903,"LAS","Las Vegas, NV","NV","1058",-7.00,0.00,14.00,28.00,"1402",-17.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2767",10721,1072102,"BOS","Boston, MA","MA",14869,1486903,"SLC","Salt Lake City, UT","UT","0603",-2.00,0.00,18.00,5.00,"0916",-47.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2768",14869,1486903,"SLC","Salt Lake City, UT","UT",10721,1072102,"BOS","Boston, MA","MA","0959",4.00,0.00,20.00,6.00,"1626",3.00,3.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2803",10721,1072102,"BOS","Boston, MA","MA",15304,1530402,"TPA","Tampa, FL","FL","1531",-4.00,0.00,18.00,6.00,"1901",-13.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2834",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","1505",5.00,0.00,18.00,9.00,"1817",19.00,19.00,1.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2856",10721,1072102,"BOS","Boston, MA","MA",12892,1289208,"LAX","Los Angeles, CA","CA","2040",175.00,1.00,13.00,6.00,"2338",128.00,128.00,1.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2895",10721,1072102,"BOS","Boston, MA","MA",11433,1143302,"DTW","Detroit, MI","MI","1840",-7.00,0.00,19.00,6.00,"2042",-31.00,0.00,0.00,
2019,1,1,4,5,2019-01-04,"DL",19790,"DL","2964",12889,1288903,"LAS","Las Vegas, NV","NV",10721,1072102,"BOS","Boston, MA","MA","1505",-5.00,0.00,13.00,5.00,"2254",-15.00,0.00,0.00,
2019,1,1,5,6,2019-01-05,"DL",19790,"DL","762",11193,1119302,"CVG","Cincinnati, OH","KY",10721,1072102,"BOS","Boston, MA","MA","0854",-6.00,0.00,15.00,9.00,"1104",-4.00,0.00,0.00,
2019,1,1,5,6,2019-01-05,"DL",19790,"DL","824",12953,1295304,"LGA","New York, NY","NY",10721,1072102,"BOS","Boston, MA","MA","0757",-3.00,0.00,31.00,7.00,"0910",-16.00,0.00,0.00,
2019,1,1,5,6,2019-01-05,"DL",19790,"DL","854",12478,1247805,"JFK","New York, NY","NY",10721,1072102,"BOS","Boston, MA","MA","1811",-4.00,0.00,14.00,12.00,"1917",-28.00,0.00,0.00,
2019,1,1,5,6,2019-01-05,"DL",19790,"DL","855",10721,1072102,"BOS","Boston, MA","MA",11697,1169706,"FLL","Fort Lauderdale, FL","FL","0737",-3.00,0.00,21.00,5.00,"1101",-17.00,0.00,0.00,
2019,1,1,5,6,2019-01-05,"DL",19790,"DL","879",10721,1072102,"BOS","Boston, MA","MA",12478,1247805,"JFK","New York, NY","NY","1513",3.00,0.00,23.00,11.00,"1646",10.00,10.00,0.00,
2019,1,1,5,6,2019-01-05,"DL",19790,"DL","917",10721,1072102,"BOS","Boston, MA","MA",12953,1295304,"LGA","New York, NY","NY","0755",-5.00,0.00,20.00,5.00,"0911",-13.00,0.00,0.00,
2019,1,1,5,6,2019-01-05,"DL",19790,"DL","1092",10423,1042302,"AUS","Austin, TX","TX",10721,1072102,"BOS","Boston, MA","MA","0610",5.00,0.00,9.00,7.00,"1059",13.00,13.00,0.00,
